00:06:30.901 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {4.0.2.Final}
03:26:54.412 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-menu-arrow.png
03:26:54.477 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:26:54.477 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler.jpg
03:26:54.480 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:26:54.480 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon.png
03:27:12.333 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:27:12.333 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-search-close.png
03:27:16.857 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
03:27:16.857 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/layout_ajax_content_2.html
03:27:18.743 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
03:27:18.743 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/layout_ajax_content_3.html
03:27:21.550 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:true
03:27:21.550 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/layout_ajax_content_2.html
03:29:43.855 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:43.855 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
03:29:44.530 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.530 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
03:29:44.535 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.535 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
03:29:44.540 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.540 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
03:29:44.545 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.545 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
03:29:44.549 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.549 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
03:29:44.553 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.553 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
03:29:44.557 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.558 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
03:29:44.561 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.562 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
03:29:44.566 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.566 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
03:29:44.573 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.573 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
03:29:44.577 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.577 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
03:29:44.582 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.582 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
03:29:44.585 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.585 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
03:29:44.592 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.592 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
03:29:44.596 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.596 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.js
03:29:44.600 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.600 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
03:29:44.604 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.604 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
03:29:44.608 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.608 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
03:29:44.612 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.612 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
03:29:44.615 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.615 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
03:29:44.619 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.619 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
03:29:44.623 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.624 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
03:29:44.625 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.625 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.min.js
03:29:44.628 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.628 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
03:29:44.628 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.628 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
03:29:44.630 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.630 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.630 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar1.jpg
03:29:44.630 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar3.jpg
03:29:44.630 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.634 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar2.jpg
03:29:44.745 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.745 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
03:29:44.826 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.826 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:44.826 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler-light.jpg
03:29:44.826 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon-white.png
03:29:45.018 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:45.018 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
03:29:45.156 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:45.156 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/grey.css
03:29:45.183 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:45.183 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:45.183 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler.jpg
03:29:45.183 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon.png
03:29:49.666 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:49.666 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
03:29:49.671 [qtp8521329-22] WARN  o.s.web.servlet.PageNotFound - Request method 'POST' not supported
03:29:56.944 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:29:56.944 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-search-close.png
03:32:25.064 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.064 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
03:32:25.748 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.748 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
03:32:25.753 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.753 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.753 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
03:32:25.753 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
03:32:25.756 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.756 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
03:32:25.758 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.759 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
03:32:25.759 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.759 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
03:32:25.762 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.763 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
03:32:25.764 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.764 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
03:32:25.765 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.765 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
03:32:25.767 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.767 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
03:32:25.771 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.771 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
03:32:25.774 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.774 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/images/favicon.ico
03:32:25.776 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.776 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
03:32:25.780 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.780 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
03:32:25.785 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.786 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
03:32:25.788 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.788 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
03:32:25.790 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.790 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.790 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
03:32:25.790 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.js
03:32:25.793 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.793 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.793 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
03:32:25.793 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
03:32:25.798 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.798 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
03:32:25.800 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.800 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
03:32:25.800 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.800 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
03:32:25.803 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.803 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.min.js
03:32:25.804 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.804 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
03:32:25.811 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.811 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
03:32:25.815 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.815 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar2.jpg
03:32:25.815 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.815 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar1.jpg
03:32:25.815 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.815 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/avatar3.jpg
03:32:25.931 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:25.931 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/fonts/font.css
03:32:26.026 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.026 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler-light.jpg
03:32:26.026 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.026 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon-white.png
03:32:26.183 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.183 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/icon-color.png
03:32:26.298 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.298 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/grey.css
03:32:26.328 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.328 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:26.329 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/sidebar-toggler.jpg
03:32:26.329 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/search-icon.png
03:32:36.665 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.666 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/admin/index
03:32:36.860 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.860 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.860 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/css/bootstrap.min.css
03:32:36.860 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/css/uniform.default.css
03:32:36.863 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.863 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-metronic.css
03:32:36.866 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.866 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2_metro.css
03:32:36.869 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.869 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/data-tables/DT_bootstrap.css
03:32:36.870 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.870 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/font-awesome/css/font-awesome.min.css
03:32:36.871 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.872 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style.css
03:32:36.877 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.877 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/style-responsive.css
03:32:36.878 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.878 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/themes/light.css
03:32:36.881 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.881 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/plugins.css
03:32:36.881 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.881 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/avatar1_small.jpg
03:32:36.884 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.884 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/css/custom.css
03:32:36.887 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.887 [qtp8521329-25] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/img/logo.png
03:32:36.890 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.890 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.js
03:32:36.891 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.891 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap-hover-dropdown/twitter-bootstrap-hover-dropdown.min.js
03:32:36.893 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.893 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.893 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-1.10.2.min.js
03:32:36.893 [qtp8521329-21] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/bootstrap/js/bootstrap.min.js
03:32:36.893 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.893 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-migrate-1.2.1.min.js
03:32:36.895 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.895 [qtp8521329-26] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery-slimscroll/jquery.slimscroll.min.js
03:32:36.897 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.897 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/uniform/jquery.uniform.min.js
03:32:36.899 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.899 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.blockui.min.js
03:32:36.901 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.901 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/select2/select2.min.js
03:32:36.901 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.902 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/plugins/jquery.cookie.min.js
03:32:36.902 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.902 [qtp8521329-22] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/img/menu-toggler.png
03:32:36.903 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
03:32:36.903 [qtp8521329-24] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - url:/clpgx/static/assets/scripts/app.js
03:32:36.904 [qtp8521329-23] INFO  o.s.m.w.filter.SiteMeshWrapperFilter - isAjax:false
